from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5800889;5952927;396;27744;119;75;27392;152;132;36361;156;137;43081;63;36148;54;35785;35
5800890;5952927;397;27820;119;75;27515;152;133;36437;158;138;43157;63;36061;55;35698;35
5800891;5952927;400;28031;122;77;28087;157;136;36648;160;141;43368;63;35938;54;35575;35
5800892;5952927;400;27968;122;77;28144;155;135;36585;158;140;43304;63;36412;55;36049;35
5800893;5952927;402;28129;122;77;28144;157;138;36746;160;143;43466;63;36953;55;36590;35
5800894;5952927;400;27982;120;76;28153;163;154;36245;167;154;38683;64;36233;55;35870;36
5800895;5952927;396;27743;120;76;27985;161;151;36005;165;150;38444;63;36133;55;35770;36
5802783;5952927;368;25737;111;70;25578;126;104;41158;133;122;42602;54;32998;47;32998;30
5802784;5952927;366;25618;111;70;25578;122;102;41038;133;120;42483;54;32969;47;32969;30
5802785;5952927;370;25896;113;71;26149;132;106;41317;135;124;42762;54;32475;47;32475;30
5802786;5952927;405;28354;113;72;26161;146;126;37270;163;131;43989;64;32689;56;34496;36
5802787;5952927;402;28117;113;72;26161;139;123;37032;157;128;43752;64;39890;55;39890;35
5802788;5952927;399;27919;119;75;28625;139;120;36834;153;125;43554;64;39643;55;39643;35
5802789;5952927;399;27920;119;75;28625;139;120;36835;153;125;43555;62;38106;54;38106;35
5802790;5952927;400;27988;119;75;28676;126;104;36278;140;109;42998;62;37628;54;37628;35
5802791;5952927;393;27490;116;73;27704;123;103;35636;140;108;42355;61;37901;53;37901;34
5802792;5952927;396;27726;116;73;27704;126;107;35872;140;112;42592;62;38204;54;38204;35
5802793;5952927;387;27112;119;75;27392;139;123;35729;148;128;42449;62;35500;54;35137;34
5802794;5952927;392;27448;119;75;27392;146;128;36065;154;133;42784;62;35786;54;35423;34
5802795;5952927;392;27448;119;75;27515;146;128;36065;154;133;42785;63;35786;54;35424;35
5802796;5952927;394;27562;122;77;28074;146;130;36179;154;135;42899;63;35983;54;35620;35
5802797;5952927;399;27923;122;77;28129;152;135;36540;158;140;43260;63;36303;55;35940;35
5802798;5952927;401;28098;120;76;27801;157;137;36715;160;142;43434;63;36046;55;35683;35
5802799;5952927;392;27426;118;75;27566;155;143;41574;161;146;38126;62;35546;54;35184;35
5802800;5952927;391;27347;118;75;27664;155;142;41495;158;145;38047;63;35714;55;35352;35
5802801;5952927;396;27715;119;75;27834;161;150;35977;165;150;38415;63;36073;55;35711;35
5804689;5952927;365;25571;108;68;25484;119;101;40992;126;111;41839;55;32690;47;32690;30
5804690;5952927;363;25400;109;69;25258;119;99;40821;129;117;42265;54;32681;47;32681;30
5804691;5952927;366;25601;116;73;25469;130;106;41345;133;122;41164;52;32665;46;32665;29
5804692;5952927;368;25793;118;74;25559;136;109;41538;135;125;41356;55;33104;47;33104;30
5804693;5952927;402;28118;118;74;25559;139;123;37033;157;128;43753;63;39954;55;39954;35
5804694;5952927;395;27679;120;76;28804;139;117;36594;153;122;43314;63;39560;55;39560;35
5804695;5952927;394;27605;120;76;28804;139;116;36520;151;121;43240;62;38192;54;38192;35
5804696;5952927;390;27329;115;73;27425;117;101;35501;140;106;42220;63;38641;54;38641;34
5804697;5952927;389;27260;115;73;27464;117;100;35406;140;105;42126;62;38237;53;38237;34
5804698;5952927;397;27788;117;74;28062;126;107;35934;147;112;42654;62;38305;54;38305;35
5804699;5952927;384;26890;118;74;27149;139;120;35507;146;125;42227;62;35217;54;34854;34
5804700;5952927;384;26848;117;74;27017;139;119;35466;146;124;42185;62;35157;53;34794;34
5804701;5952927;387;27098;119;75;27500;139;123;35716;148;128;42435;62;35546;54;35183;34
5804702;5952927;388;27162;117;74;27151;139;124;35779;148;129;42499;63;35364;54;35001;35
5804703;5952927;390;27312;120;76;27801;146;126;35929;153;131;42648;63;35539;55;35176;35
5804704;5952927;392;27460;120;76;27801;146;128;36077;154;133;42797;63;35938;55;35575;35
5804705;5952927;388;27182;120;76;27801;152;139;41330;158;142;37882;63;35361;55;34998;35
5804706;5952927;388;27142;118;75;27560;152;139;41291;158;142;37843;62;35650;54;35287;35
5804707;5952927;392;27416;119;75;27834;155;143;41565;161;146;38117;63;36163;55;35800;35
5806593;5952927;366;25586;106;67;25577;113;101;41006;122;105;41401;55;32787;47;32787;30
5806594;5952927;360;25216;109;69;25170;117;96;40637;126;110;41760;54;32439;47;32439;30
5806595;5952927;360;25183;109;69;25068;119;96;40603;129;114;42048;53;32321;46;32321;30
5806596;5952927;362;25367;116;73;25469;122;103;41112;129;119;40930;52;32048;45;32048;29
5806597;5952927;368;25742;118;74;25559;132;108;41487;135;124;41305;56;32957;49;32957;32
5806598;5952927;372;26053;116;73;25526;141;106;41797;141;129;41615;55;33189;48;33189;31
5806599;5952927;393;27515;115;73;27497;139;115;36431;151;120;43150;63;39311;55;39311;35
5806600;5952927;390;27288;115;73;27497;133;111;36203;147;116;42923;62;39168;54;39168;34
5806601;5952927;387;27088;115;73;27425;120;103;35613;140;108;42333;62;38563;54;38563;34
5806602;5952927;391;27371;116;73;27660;117;102;35543;140;107;42262;62;38375;54;38375;34
5806603;5952927;393;27519;116;73;27704;126;104;35691;140;109;42411;62;35162;54;34799;34
5806604;5952927;384;26886;116;74;26868;139;120;35503;146;125;42222;61;35099;53;34736;34
5806605;5952927;380;26573;116;74;26868;139;115;35190;145;120;41910;61;34962;53;34599;34
5806606;5952927;382;26760;117;74;27142;139;118;35377;146;123;42097;62;35023;53;34660;34
5806607;5952927;385;26943;117;74;27148;139;121;35560;147;126;42279;62;35385;54;35022;34
5806608;5952927;389;27263;118;75;27367;143;125;35880;153;130;42600;62;35730;54;35367;34
5806609;5952927;394;27583;120;76;27801;148;130;36200;154;135;42920;63;35910;55;35547;35
5806610;5952927;383;26826;116;73;26911;146;134;40975;151;137;37527;62;35097;53;34734;34
5806611;5952927;386;26986;116;73;26911;150;137;41135;154;140;37687;62;35502;53;35140;34
5806612;5952927;389;27232;117;74;27125;154;140;41381;158;143;37933;62;35653;54;35290;35
5806613;5952927;412;28849;123;78;28859;183;167;43831;177;166;39550;65;36951;57;36588;37
5808496;5952927;366;25624;105;67;25572;113;100;41036;114;100;41036;56;32717;48;32717;31
5808497;5952927;370;25913;107;68;25883;118;106;41333;124;110;41753;56;33165;48;33165;31
5808498;5952927;369;25809;108;69;25753;120;105;41229;126;112;41875;56;32955;48;32955;31
5808499;5952927;357;24968;109;69;25031;119;97;40712;129;113;40530;53;32180;46;32180;30
5808500;5952927;361;25258;123;78;25820;122;101;41003;129;117;40821;55;31785;48;33592;31
5808501;5952927;373;26093;127;80;25975;146;106;41838;141;129;41656;56;33267;48;33267;31
5808502;5952927;373;26105;116;73;25526;146;107;41850;141;129;41668;56;33465;48;33465;31
5808503;5952927;394;27613;114;72;25430;139;116;36528;151;121;43248;56;39439;48;39439;31
5808504;5952927;390;27301;115;73;27497;133;111;36216;147;116;42936;62;39059;54;39059;34
5808505;5952927;385;26921;114;72;27146;126;106;35837;140;111;42556;62;38738;54;38738;34
5808506;5952927;383;26836;114;72;27077;126;106;35825;140;111;42545;62;38878;53;34769;34
5808507;5952927;380;26618;116;74;26923;139;113;35042;142;118;41762;63;34936;54;34573;34
5808508;5952927;378;26433;115;73;26635;128;111;34858;142;116;41577;61;34637;53;34274;34
5808509;5952927;377;26376;114;72;26528;133;113;34993;142;118;41713;61;34712;53;34349;34
5808510;5952927;381;26677;115;73;26639;139;117;35294;145;122;42014;62;35201;54;34838;34
5808511;5952927;379;26556;118;75;27367;139;115;35174;145;120;41893;62;35603;54;35240;34
5808512;5952927;383;26800;118;75;27367;146;134;40949;151;137;37501;62;35788;54;35425;34
5808513;5952927;380;26599;114;72;26636;144;131;40748;149;134;37300;61;34587;53;34224;34
5808514;5952927;379;26514;116;73;26911;144;130;40663;145;131;37215;61;34847;53;34484;34
5808515;5952927;383;26805;117;74;27125;146;134;40954;151;137;37506;62;35111;54;34748;35
5808516;5952927;386;27042;122;77;27670;152;137;41191;154;140;37743;62;35570;54;35207;35
5808517;5952927;392;27454;122;77;27670;152;135;41678;157;141;38292;62;35756;54;35393;35
5808518;5952927;398;27838;122;77;27670;154;140;42063;163;146;38677;65;37230;57;36867;37
5810399;5952927;362;25360;104;66;25270;114;96;40772;107;96;40772;54;32321;47;32321;30
5810400;5952927;365;25538;104;66;25400;116;98;40950;112;98;40950;56;32747;48;32747;31
5810401;5952927;373;26101;107;68;25961;120;109;41522;129;112;41942;56;33301;49;33301;31
5810402;5952927;352;24647;107;68;25961;115;99;40854;124;109;40210;56;31826;49;31826;31
5810403;5952927;353;24718;112;71;24989;115;100;40868;124;110;40281;53;32154;45;32154;29
5810404;5952927;362;25364;127;80;25975;122;103;41109;129;119;40927;54;31792;46;33599;30
5810405;5952927;374;26150;127;80;25975;146;107;41895;145;130;41713;55;33419;48;33419;31
5810406;5952927;375;26255;114;72;25430;146;109;42000;145;132;41818;56;33514;49;33514;32
5810407;5952927;377;26420;113;71;25248;146;111;42165;151;134;41983;62;35607;54;35245;34
5810408;5952927;389;27236;115;73;27090;128;111;36152;147;116;42871;62;35273;53;34910;34
5810409;5952927;380;26624;113;72;26951;120;103;34796;140;108;41516;61;34897;53;34535;34
5810410;5952927;378;26435;112;71;26665;117;100;34607;140;105;41327;61;34720;53;34357;33
5810411;5952927;381;26689;112;71;26685;139;114;35114;145;119;41834;61;34884;53;34521;34
5810412;5952927;373;26140;114;72;26562;126;107;34565;136;112;41284;61;34580;53;34217;34
5810413;5952927;371;25983;112;71;26132;126;107;34600;137;112;41319;61;34367;53;34004;33
5810414;5952927;374;26154;114;72;26450;126;109;34771;138;114;41491;61;34629;53;34266;34
5810415;5952927;379;26561;114;72;26450;139;115;35178;145;120;41898;61;34946;53;34583;34
5810416;5952927;375;26244;118;75;27367;142;126;40393;143;127;36945;61;34375;53;34012;34
5810417;5952927;374;26212;114;72;26636;142;125;40360;142;126;36912;61;34454;53;34091;34
5810418;5952927;378;26470;114;72;26636;144;129;40619;145;130;37171;61;34884;53;34521;34
5810419;5952927;386;27004;115;73;27085;150;137;41153;154;140;37705;62;35235;54;34872;34
5810420;5952927;389;27226;122;77;27670;152;136;41780;158;142;38394;62;35638;54;35275;35
5810421;5952927;392;27441;122;77;27670;152;134;41665;157;140;38279;62;35745;54;35382;35
5810422;5952927;395;27683;122;77;27670;154;138;41907;161;144;38521;62;37065;55;36702;36
5810423;5952927;427;29890;131;83;29634;178;164;41322;177;161;43983;62;35884;55;35884;36
5810457;5952927;494;34547;138;87;34009;121;110;42612;121;100;45517;60;37462;52;37202;32
5810458;5952927;492;34410;141;90;34811;119;108;42475;121;98;45380;60;38016;52;37757;32
5810462;5952927;493;34491;148;94;35169;109;94;42268;110;100;42268;63;39443;55;39183;34
5810463;5952927;493;34490;148;94;35093;104;91;42044;106;97;42044;63;39514;55;39255;34
5810464;5952927;499;34915;151;95;35392;106;93;42184;106;97;45090;64;39924;56;39664;35
5812300;5952927;356;24926;102;65;24871;111;90;40338;99;88;40338;54;31928;47;31928;30
5812301;5952927;359;25157;103;65;25075;112;93;40569;107;93;40569;54;32406;47;32406;30
5812302;5952927;364;25464;104;66;25216;116;97;40876;109;97;40876;54;32832;47;32832;30
5812303;5952927;352;24659;107;68;25961;118;107;41427;124;109;40222;53;33366;45;33366;29
5812304;5952927;349;24405;112;71;24989;116;104;41180;122;105;39968;53;31597;45;31597;29
5812305;5952927;349;24456;112;71;24989;116;105;41238;122;106;40018;52;31165;45;31165;28
5812306;5952927;351;24569;111;70;24768;116;108;40005;124;107;40131;54;32023;47;32023;30
5812307;5952927;353;24707;111;70;24665;122;110;40270;124;109;40270;54;31901;47;31901;30
5812308;5952927;357;25010;111;70;24893;139;128;41483;135;127;41483;57;33117;49;33117;32
5812309;5952927;357;25022;113;71;25248;141;121;41368;140;127;41495;62;35541;54;35178;34
5812310;5952927;360;25219;116;73;27175;146;124;41566;141;130;41692;62;35347;54;34985;34
5812311;5952927;380;26571;115;73;27151;120;102;34742;140;107;41462;61;34901;53;34538;34
5812312;5952927;375;26272;112;71;26552;117;99;34499;138;104;41219;61;34649;52;34287;33
5812313;5952927;373;26100;111;71;26340;117;102;34713;136;107;41433;60;34360;52;33997;33
5812314;5952927;372;26028;111;71;26314;120;102;34271;134;107;40991;61;34376;53;34014;33
5812315;5952927;367;25724;111;70;25977;123;105;34455;133;110;41175;60;34073;52;33711;33
5812316;5952927;370;25925;112;71;26194;126;108;34146;137;114;40866;60;34444;52;34081;33
5812317;5952927;374;26171;112;71;26194;133;111;34392;138;117;41112;60;34851;52;34488;33
5812318;5952927;373;26108;112;71;26194;142;124;40257;140;125;36808;60;34233;52;33870;33
5812319;5952927;371;25961;114;72;26636;137;122;40110;139;123;36662;60;34463;52;34100;33
5812320;5952927;383;26803;115;73;27085;146;134;40952;151;137;37504;62;34952;54;34589;34
5812321;5952927;383;26826;115;73;27085;146;134;40974;151;137;37526;62;35320;54;34957;35
5812322;5952927;386;27026;115;73;27085;148;127;41134;147;131;37748;62;35748;54;35385;35
5812323;5952927;390;27283;122;77;27670;150;130;41391;153;136;38005;62;35094;54;34731;35
5812324;5952927;397;27760;134;85;29389;154;139;41984;161;145;38598;62;36073;55;36073;36
5812325;5952927;426;29851;134;85;29389;178;164;41283;177;159;43051;62;35891;55;35891;36
5812353;5952927;464;32446;133;84;32587;112;99;41421;111;88;42903;57;35985;50;35726;31
5812354;5952927;466;32652;134;85;32885;114;97;40204;114;91;43110;57;36205;50;35945;31
5812355;5952927;474;33203;136;86;33463;119;106;40780;119;100;43685;59;36342;51;36083;31
5812356;5952927;473;33085;136;86;33460;117;104;40640;118;98;43545;58;36764;51;36504;31
5812358;5952927;502;35174;137;86;33737;132;114;43008;139;121;43008;58;37444;51;37184;31
5812359;5952927;500;34972;144;91;34700;128;111;42806;131;110;46252;61;37473;53;37213;33
5812360;5952927;495;34637;143;91;34870;123;106;42471;127;105;45917;61;38422;53;38163;33
5812361;5952927;493;34499;144;91;35100;119;102;42161;119;103;45778;61;38394;53;38135;33
5812362;5952927;491;34338;143;91;34769;115;103;49286;118;96;44522;61;38999;53;38740;33
5812363;5952927;489;34225;144;91;34798;110;94;41577;118;94;44409;62;38929;54;38669;34
5812364;5952927;489;34252;147;93;34801;108;89;41553;106;96;41553;62;39172;54;38912;34
5812365;5952927;491;34354;147;93;34806;108;90;41660;106;97;41660;62;39640;54;39380;34
5812366;5952927;496;34694;152;96;35194;111;101;50945;111;98;45185;65;40320;57;40060;36
5814173;5952927;341;23887;98;62;23939;127;106;31034;124;104;31034;55;28203;49;28135;36
5814174;5952927;351;24566;101;64;24559;134;115;31712;132;113;31712;56;28843;50;28775;36
5814175;5952927;352;24658;101;64;24559;134;117;31804;132;115;31804;58;32100;51;32033;36
5814176;5952927;346;24209;93;59;24239;153;128;32167;159;145;33874;56;30995;49;29342;34
5814201;5952927;353;24740;102;64;24730;109;87;40152;99;85;40152;54;31948;46;31948;30
5814202;5952927;357;24989;102;65;24913;111;90;40402;99;88;40402;54;31609;47;31609;30
5814203;5952927;364;25481;107;68;24304;116;98;40893;109;98;40893;53;32542;46;32542;29
5814204;5952927;349;24450;107;68;24304;116;107;39886;122;106;40012;53;31630;46;31630;29
5814205;5952927;345;24180;106;67;23930;113;103;39616;122;102;39743;52;31263;45;31263;29
5814206;5952927;345;24178;112;71;24871;113;103;39614;122;102;39740;52;31018;45;31018;28
5814207;5952927;348;24325;111;70;24665;115;105;39761;122;104;39888;53;31656;46;31656;29
5814208;5952927;350;24488;109;69;24348;116;107;39924;122;106;40050;54;31792;47;31792;30
5814209;5952927;355;24862;111;70;24893;139;126;41335;135;125;41335;56;32944;49;32944;31
5814210;5952927;354;24799;111;70;24893;139;125;41272;135;124;41272;56;32936;48;32936;31
5814211;5952927;357;25015;116;73;27175;139;128;41488;135;127;41488;62;35590;54;35228;34
5814212;5952927;381;26652;113;71;26801;123;103;34823;140;108;41543;61;35062;53;34699;34
5814213;5952927;376;26306;113;71;26801;123;104;34851;138;109;41571;61;34982;53;34619;34
5814214;5952927;371;25954;111;70;26109;117;100;34130;134;105;40849;60;34231;52;33868;33
5814215;5952927;369;25816;110;70;26007;117;98;33992;133;103;40711;60;34270;52;33907;33
5814216;5952927;365;25555;111;70;26295;120;102;33776;130;108;40496;61;33948;53;33585;33
5814217;5952927;365;25577;112;71;26194;120;103;33798;130;109;40518;60;33903;52;33540;33
5814218;5952927;366;25644;112;71;26194;120;104;33865;134;110;40585;60;34539;52;34176;33
5814219;5952927;370;25903;109;69;25604;133;121;40052;138;122;36604;60;34143;52;33780;33
5814220;5952927;367;25719;109;69;25604;131;118;39868;134;119;36420;60;34223;52;33860;33
5814221;5952927;387;27069;115;73;27085;152;138;41218;156;141;37770;60;35302;52;34939;33
5814222;5952927;387;27089;115;73;27085;152;138;41238;158;141;37790;62;35492;54;35129;35
5814223;5952927;383;26808;124;79;26882;144;124;40916;143;128;37530;62;35015;54;34652;35
5814224;5952927;382;26762;124;79;26882;144;123;40870;142;127;37484;62;35103;54;34741;36
5814225;5952927;426;29846;124;78;26900;178;164;41278;177;159;43046;63;36123;55;36123;36
5814226;5952927;423;29612;134;85;29389;175;160;41044;177;156;42812;63;35948;55;35948;36
5814227;5952927;419;29297;134;85;29389;171;156;40729;171;156;40729;62;35813;55;35813;36
5814253;5952927;456;31932;133;84;32230;114;100;40365;118;94;43270;57;36034;50;35774;31
5814254;5952927;459;32127;133;84;32587;120;94;41499;124;100;41499;57;36248;50;35988;31
5814255;5952927;458;32073;134;85;32949;116;94;41446;118;100;41446;57;36423;50;36163;31
5814256;5952927;477;33364;136;86;33472;122;108;40941;124;102;43847;60;36825;52;36565;32
5814257;5952927;483;33810;140;88;34073;130;114;41365;133;108;44271;60;37308;52;37048;32
5814258;5952927;479;33512;138;87;33806;126;110;41067;124;104;43973;59;37150;51;36890;32
5814259;5952927;482;33733;139;88;33939;126;113;41288;133;107;44193;59;37420;52;37160;32
5814260;5952927;499;34949;144;91;34700;126;111;42782;129;110;46228;61;39846;53;39586;33
5814261;5952927;496;34694;144;91;34700;124;107;42527;127;106;45973;62;38617;54;38357;34
5814262;5952927;494;34606;144;91;34581;117;99;41962;118;100;44790;61;38491;53;38231;33
5814263;5952927;493;34494;145;92;34466;117;105;49442;118;98;44677;61;38750;53;38490;33
5814264;5952927;487;34065;146;92;34655;109;92;41432;114;96;44515;62;38806;54;38547;34
5814265;5952927;484;33866;146;92;34504;106;88;41182;108;93;44087;62;39043;54;38784;34
