from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5952904;496;34721;141;89;36320;179;166;51621;194;163;52361;62;35702;55;35702;37
5785641;5952904;481;33644;149;94;35561;186;169;51827;199;160;45767;64;35913;57;35913;37
5785642;5952904;482;33724;149;94;35561;189;170;51945;199;161;45885;64;35739;57;33963;37
5785643;5952904;486;34017;158;100;37621;200;175;52238;199;166;46178;64;38296;57;36520;37
5787544;5952904;489;34232;138;88;35781;177;159;51132;183;156;51872;61;35276;54;35276;36
5787545;5952904;490;34301;138;88;35781;177;160;51201;183;157;51941;61;35562;54;35562;36
5787546;5952904;493;34526;138;88;35781;179;163;51427;194;160;52167;64;34765;56;32989;37
5787547;5952904;479;33530;149;94;35561;194;176;52326;199;167;46266;64;35157;56;33380;37
5787548;5952904;476;33305;149;94;35561;191;172;52054;195;163;45994;64;35278;56;33502;37
5787549;5952904;478;33439;149;94;35561;194;176;52346;198;167;46286;64;35521;57;33745;37
5787550;5952904;515;36022;158;100;37621;216;177;62772;213;170;59259;64;38095;57;36318;37
5789447;5952904;457;31957;129;82;33682;137;119;42305;151;116;49105;57;33086;50;33086;33
5789448;5952904;461;32237;129;82;33685;137;120;42326;151;117;49125;57;33451;50;33451;33
5789449;5952904;466;32586;131;83;34375;137;121;42386;151;117;49186;58;33877;51;33877;34
5789450;5952904;492;34468;131;83;34375;179;162;51368;194;159;52108;58;34196;51;34196;34
5789451;5952904;493;34506;138;88;35781;179;163;51406;194;160;52146;61;35523;54;35523;36
5789452;5952904;471;32966;138;88;35781;192;170;48920;191;161;42861;63;34665;56;32888;36
5789453;5952904;471;33003;149;94;35561;191;171;48957;191;162;42897;64;34842;56;33065;37
5789454;5952904;473;33090;149;94;35561;191;172;49044;192;167;46276;64;35105;56;33329;37
5789455;5952904;475;33266;158;100;37654;197;175;49220;195;166;43160;64;35326;57;33550;37
5789456;5952904;512;35861;158;100;37654;210;175;62611;214;168;59098;70;38005;63;36229;43
5791353;5952904;464;32503;127;81;33244;140;124;42665;156;121;49465;56;32677;50;32677;33
5791354;5952904;461;32271;130;82;34015;137;121;42433;156;118;49233;58;33268;51;33268;34
5791355;5952904;461;32300;130;82;33927;131;116;42094;151;113;48894;58;33448;51;33448;34
5791356;5952904;466;32648;131;83;34405;137;121;42442;156;118;49242;58;34074;52;34074;34
5791357;5952904;469;32804;131;83;34375;140;124;42510;156;121;49310;58;34188;51;34188;34
5791358;5952904;469;32855;131;83;34375;188;169;48809;188;160;42749;58;34159;51;32383;34
5791359;5952904;467;32658;131;83;34375;182;166;48611;181;163;49351;63;34482;56;32706;36
5791360;5952904;467;32712;149;94;35561;185;167;48666;184;158;42606;63;34851;56;33074;36
5791361;5952904;472;33065;158;100;37654;192;172;49019;191;163;42959;63;35205;56;33428;36
5791362;5952904;477;33376;158;100;37654;197;176;49330;198;167;43270;64;35513;57;33737;37
