from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5810416;5952889;496;34687;153;97;35932;185;154;42223;181;155;44001;57;36815;51;35039;34
5810417;5952889;495;34655;149;94;35201;185;153;42191;181;155;43969;57;36895;51;35118;34
5810418;5952889;499;34913;149;94;35201;190;157;42449;181;159;44227;58;37325;52;35548;34
5810419;5952889;506;35447;151;95;35651;204;180;48209;196;166;44761;58;37676;52;35899;34
5810420;5952889;510;35668;157;100;36236;204;181;48836;202;168;45450;59;38079;52;36303;35
5810421;5952889;513;35884;157;100;36236;204;180;48722;199;167;45336;59;38186;52;36410;35
5810422;5952889;516;36126;157;100;36236;205;183;48964;205;170;45578;58;39506;53;37729;36
5810423;5952889;549;38458;166;105;38294;226;204;45705;216;191;48378;58;38325;53;38325;36
5810457;5952889;619;43361;173;109;42668;167;140;46832;162;135;54914;65;43883;59;43887;37
5810458;5952889;617;43225;177;112;43471;167;150;49518;162;133;54778;65;44438;59;44442;37
5810462;5952889;623;43615;183;116;44643;155;131;49595;151;131;49595;69;45864;61;45868;38
5810463;5952889;623;43615;183;116;44567;154;133;49100;151;128;49359;69;45936;61;45940;38
5810464;5952889;629;44040;186;118;45048;151;126;49241;148;126;49241;70;46345;62;46349;39
5812300;5952889;468;32756;130;82;32968;154;131;41016;142;117;41031;50;34369;45;34369;30
5812301;5952889;471;32987;130;83;33172;155;130;41247;149;120;41262;50;34846;45;34846;30
5812302;5952889;476;33294;131;83;33313;161;135;41554;149;125;41569;50;35273;45;35273;30
5812303;5952889;469;32813;135;85;34268;167;147;40900;161;136;40914;49;35807;44;35807;29
5812304;5952889;465;32560;144;91;33296;167;146;40646;157;132;40661;49;34037;44;34037;29
5812305;5952889;466;32610;144;91;33296;167;147;40696;157;133;40711;48;33606;43;33606;28
5812306;5952889;467;32723;144;91;33075;167;149;40809;161;135;40824;50;34463;45;34463;30
5812307;5952889;469;32861;143;91;32972;167;147;40948;161;137;40962;50;34342;45;34342;30
5812308;5952889;474;33164;146;92;33199;181;156;47485;173;154;42175;53;35558;47;35558;32
5812309;5952889;474;33176;148;94;33554;181;134;42046;179;154;42188;58;37982;52;36205;34
5812310;5952889;477;33373;151;95;35741;185;137;42244;179;157;42385;58;37788;52;36012;34
5812311;5952889;500;35014;151;95;35717;159;126;42459;193;160;48516;57;37342;51;35565;34
5812312;5952889;496;34715;147;93;35117;153;123;42216;189;157;48273;57;37090;51;35314;33
5812313;5952889;493;34543;147;93;34905;153;126;42430;184;160;48487;57;36801;50;35024;33
5812314;5952889;492;34471;147;93;34879;159;127;41987;184;161;48045;57;36817;51;35041;33
5812315;5952889;488;34166;146;93;34542;159;129;42171;184;166;52265;56;36514;50;34738;33
5812316;5952889;491;34368;147;93;34759;159;132;41863;186;170;52557;56;36885;50;35108;33
5812317;5952889;494;34614;147;93;34759;170;136;42109;186;165;54884;56;37292;50;35515;33
5812318;5952889;494;34551;147;93;34759;185;152;42087;176;153;43865;56;36674;50;34897;33
5812319;5952889;491;34404;149;94;35201;175;150;41940;176;151;43718;56;36904;50;35127;33
5812320;5952889;504;35246;151;95;35651;199;177;48008;191;163;44560;58;37393;52;35616;34
5812321;5952889;504;35269;151;95;35651;199;178;48031;191;164;44583;59;37761;52;35985;35
5812322;5952889;507;35470;151;95;35651;199;172;48191;182;159;44805;59;38189;52;36412;35
5812323;5952889;510;35726;157;100;36236;199;176;48447;193;163;45061;59;37535;52;35758;35
5812324;5952889;517;36203;169;107;38048;205;184;49041;205;171;45655;58;38514;53;38514;36
5812325;5952889;549;38419;169;107;38048;226;203;45666;216;190;48339;58;38332;53;38332;36
5812353;5952889;589;41260;168;106;41247;147;117;43720;158;124;52300;63;42407;56;42410;35
5812354;5952889;592;41466;169;107;41545;152;120;43926;159;127;52507;63;42626;56;42630;35
5812355;5952889;600;42017;171;108;42123;157;128;44502;160;135;53083;64;42764;58;42768;36
5812356;5952889;599;41899;171;108;42120;152;126;44362;160;133;52942;64;43185;57;43189;35
5812358;5952889;633;44298;172;109;42397;173;153;47769;182;160;51630;64;43865;57;43869;36
5812359;5952889;630;44096;179;114;44023;172;154;58850;175;146;55649;66;43894;59;43898;37
5812360;5952889;625;43761;178;113;43777;167;150;49527;169;141;55314;66;44844;59;44848;37
5812361;5952889;623;43622;179;113;43918;166;145;49218;162;139;55175;66;44816;59;44820;37
5812362;5952889;621;43462;178;113;43948;161;137;48750;160;132;53919;66;45421;59;45424;37
5812363;5952889;619;43349;179;114;44226;160;137;48633;160;130;53806;67;45351;60;45354;38
5812364;5952889;620;43377;182;115;44275;154;132;48609;148;133;54006;68;45593;61;45597;38
5812365;5952889;621;43478;182;115;44280;154;133;48716;148;132;49687;68;46061;61;46065;38
5812366;5952889;633;44299;187;118;45161;157;132;55998;154;127;49336;71;46741;63;46745;40
5814173;5952889;397;27764;122;77;28831;166;138;47114;158;132;35959;53;30122;48;30055;36
5814174;5952889;406;28443;125;79;29452;176;148;47793;169;142;36637;54;30762;49;30695;36
5814175;5952889;408;28534;125;79;29452;176;149;47884;169;143;36729;55;34019;49;33952;36
5814176;5952889;436;30494;121;76;30797;202;171;37234;204;172;36960;52;32914;47;31261;34
5814201;5952889;465;32570;129;82;32827;149;124;40830;142;114;40845;50;34389;44;34389;30
5814202;5952889;469;32819;129;82;33010;154;132;41080;142;118;41094;50;34050;45;34050;30
5814203;5952889;476;33311;140;88;32610;161;135;41571;149;125;41586;49;34983;44;34983;29
5814204;5952889;466;32604;140;88;32610;167;147;40690;157;133;40705;49;34071;44;34071;29
5814205;5952889;462;32335;139;88;32237;166;143;40421;157;129;40436;48;33704;43;33704;29
5814206;5952889;462;32332;144;91;33178;166;143;40418;157;129;40433;48;33459;43;33459;28
5814207;5952889;464;32479;143;91;32972;166;145;40566;157;131;40580;49;34097;44;34097;29
5814208;5952889;466;32642;141;90;32655;167;148;40728;157;134;40743;50;34233;45;34233;30
5814209;5952889;472;33016;146;92;33199;181;154;47337;173;152;42028;52;35385;47;35385;31
5814210;5952889;471;32953;146;92;33199;176;153;47274;173;151;41964;52;35377;47;35377;31
5814211;5952889;474;33170;151;95;35741;181;157;47490;173;154;42181;58;38031;52;36255;34
5814212;5952889;501;35095;148;94;35366;159;128;42540;193;162;48597;58;37503;51;35726;34
5814213;5952889;496;34749;148;94;35366;159;128;42568;189;162;48625;57;37422;51;35646;34
5814214;5952889;491;34397;146;92;34674;153;125;41846;184;159;47904;56;36672;50;34895;33
5814215;5952889;489;34259;146;92;34572;153;123;41708;184;157;47766;56;36711;50;34934;33
5814216;5952889;486;33998;146;93;34860;159;127;41493;178;146;45947;57;36388;51;34612;34
5814217;5952889;486;34020;147;93;34759;159;127;41515;178;146;45969;56;36344;50;34567;33
5814218;5952889;487;34087;147;93;34759;159;128;41582;184;161;46849;56;36980;50;35203;33
5814219;5952889;491;34346;145;92;34169;170;149;41882;176;150;43660;56;36584;50;34807;33
5814220;5952889;488;34162;145;92;34169;169;146;41698;170;148;43476;56;36664;50;34887;33
5814221;5952889;507;35512;151;95;35651;205;181;48274;197;167;44826;56;37743;50;35966;33
5814222;5952889;508;35532;151;95;35651;205;181;48294;202;167;44846;59;37932;52;36156;35
5814223;5952889;504;35251;159;101;35447;198;169;47972;181;156;44586;59;37455;52;35679;35
5814224;5952889;503;35205;159;101;35447;198;168;47926;181;155;44540;58;37544;52;35768;36
5814225;5952889;549;38414;159;101;35465;226;203;45661;216;190;48334;59;38563;53;38563;36
5814226;5952889;545;38180;169;107;38048;221;196;68199;216;187;48100;59;38389;53;38389;36
5814227;5952889;541;37865;169;107;38048;217;191;67884;209;182;47785;58;38254;53;38254;36
5814253;5952889;582;40746;168;106;41065;152;122;44086;160;129;52667;63;42455;56;42459;35
5814254;5952889;589;41256;168;106;41247;166;139;48555;166;138;48555;63;42669;56;42673;35
5814255;5952889;589;41202;169;107;41608;164;138;48502;160;137;48502;63;42844;56;42848;35
5814256;5952889;603;42178;171;108;42132;158;130;44663;166;138;53244;65;43246;58;43250;36
5814257;5952889;609;42625;175;111;42732;164;136;45087;178;144;53668;65;43729;58;43733;36
5814258;5952889;605;42326;173;110;42466;158;132;44789;166;139;53370;64;43571;58;43575;36
5814259;5952889;608;42547;174;110;42598;163;135;45010;178;143;53591;65;43841;58;43845;36
5814260;5952889;630;44073;179;114;44023;167;150;47544;174;146;55626;66;46267;59;46271;37
5814261;5952889;626;43818;179;114;44023;167;150;58571;169;142;55371;67;45038;60;45042;38
5814262;5952889;625;43730;179;113;43970;166;142;49018;160;135;54187;66;44912;59;44916;37
5814263;5952889;623;43618;180;114;43941;166;141;48905;160;134;54074;67;45171;60;45175;37
5814264;5952889;617;43189;181;114;44129;154;135;48488;159;131;53912;67;45228;60;45232;38
5814265;5952889;614;42991;181;114;43978;154;131;48238;153;129;53484;67;45465;60;45469;38
